flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000364,192.168.1.53,198.51.100.189,44993,443,TCP,0.3776,774,60,3,3,SYN-ACK-FIN-PSH,17669.49,15.89,3.4049,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:53.967154+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f0951,45.33.12.246,10.0.0.5,80,62215,TCP,0.78,2116757,44,47878,1,SYN,21710328.21,61382.05,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.753419+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000030,192.168.1.208,198.51.100.169,50100,587,TCP,1.127,1183,56,2,5,SYN-ACK-FIN,8795.03,6.21,2.3746,,False,BENIGN,2026-08-26T14:17:37.024136+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_001107,192.168.1.157,198.51.100.195,43785,443,TCP,11.0093,796,59,3,3,SYN-ACK-FIN-PSH,621.29,0.54,3.8091,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:26.685621+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_002121,192.168.1.71,1.1.1.1,46921,53,UDP,0.0328,150,101,1,1,UDP,61219.51,60.98,2.5146,,False,BENIGN,2026-08-26T14:19:10.757496+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_001743,192.168.1.141,198.51.100.198,50857,443,TCP,9.1949,6716,805,4,3,SYN-ACK-FIN-PSH,6543.63,0.76,3.7235,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:54.786225+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001947,192.168.1.238,198.51.100.74,46332,443,TCP,3.8836,906,228,3,3,SYN-ACK-FIN-PSH,2335.98,1.54,4.4814,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.153001+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000770,192.168.1.134,198.51.100.201,45704,443,TCP,14.4498,776,120,3,3,SYN-ACK-FIN-PSH,496.06,0.42,4.2268,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:12.662080+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f0779,45.33.12.236,10.0.0.5,80,65459,TCP,1.2,2050415,44,47133,1,SYN,13669433.33,39277.5,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754842+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001942,192.168.1.109,198.51.100.210,39364,22,TCP,178.328,48055,52548,191,124,SYN-ACK-PSH,4513.17,1.77,4.1927,,False,BENIGN,2026-08-26T14:19:03.023597+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001437,192.168.1.39,198.51.100.155,43963,587,TCP,0.1027,333,211,7,4,SYN-ACK-FIN,42375.85,107.11,2.7447,,False,BENIGN,2026-08-26T14:18:41.099598+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_000314,192.168.1.65,10.0.10.1,59053,53,UDP,0.0445,84,114,1,1,UDP,35595.51,44.94,3.3383,,False,BENIGN,2026-08-26T14:17:51.149094+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001224,192.168.1.144,198.51.100.192,48849,123,UDP,0.7305,816,288,7,3,UDP,12090.35,13.69,3.3046,,False,BENIGN,2026-08-26T14:18:31.620106+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001555,192.168.1.6,198.51.100.122,39925,443,TCP,3.5509,807,234,3,3,SYN-ACK-FIN-PSH,2345.32,1.69,3.8895,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:46.826659+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
f1138,198.18.0.90,10.0.0.5,53,60566,UDP,0.97,51785551,44,88118,1,UDP,427097327.84,90843.3,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754155+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001784,192.168.1.164,198.51.100.49,58013,443,TCP,5.8215,1470,182,3,3,SYN-ACK-FIN-PSH,2270.21,1.03,3.8008,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:56.347486+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001131,192.168.1.99,198.51.100.84,47139,443,TCP,1.5134,3033,358,3,3,SYN-ACK-FIN-PSH,17925.2,3.96,3.7568,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.811993+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000392,192.168.1.157,198.51.100.227,43314,80,TCP,1.7544,515,149,2,2,SYN-ACK-FIN-PSH,3027.82,2.28,3.7636,,False,BENIGN,2026-08-26T14:17:55.224733+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
f0614,45.33.12.200,10.0.0.5,80,60988,TCP,0.78,1873075,44,42991,1,SYN,19211025.64,55116.67,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753323+00:00,"{""vector"": ""syn_flood""}"
f0973,198.18.0.108,10.0.0.5,53,60112,UDP,1.04,54893652,44,90864,1,UDP,422258861.54,87369.23,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754301+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001473,192.168.1.111,198.51.100.162,48809,443,TCP,1.8376,1041,191,3,3,SYN-ACK-FIN-PSH,5363.52,3.27,3.6173,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:42.811328+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f1038,198.18.0.91,10.0.0.5,53,62320,UDP,0.91,48887154,44,86874,1,UDP,429777178.02,95465.93,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754956+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000083,192.168.1.24,198.51.100.82,41038,443,TCP,11.9825,1935,115,3,3,SYN-ACK-FIN-PSH,1368.66,0.5,3.4014,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:39.665115+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000735,192.168.1.124,1.1.1.1,37637,53,UDP,0.0408,425,61,1,1,UDP,95294.12,49.02,3.4098,,False,BENIGN,2026-08-26T14:18:11.008065+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_001432,192.168.1.248,198.51.100.225,38930,80,TCP,0.35,923,246,2,2,SYN-ACK-FIN-PSH,26720.0,11.43,3.3632,,False,BENIGN,2026-08-26T14:18:40.905198+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
benign_flow_002017,192.168.1.197,198.51.100.160,46268,443,TCP,11.1131,1552,86,3,3,SYN-ACK-FIN-PSH,1179.15,0.54,4.0889,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:06.244539+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001006,192.168.1.140,198.51.100.111,49911,443,TCP,6.2802,667,150,3,3,SYN-ACK-FIN-PSH,1040.73,0.96,3.6123,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:22.768143+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000870,192.168.1.91,198.51.100.132,56004,80,TCP,4.0635,568,111,2,2,SYN-ACK-FIN-PSH,1336.78,0.98,3.7265,,False,BENIGN,2026-08-26T14:18:16.914474+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_001333,192.168.1.91,198.51.100.254,53976,443,TCP,3.8267,957,214,3,3,SYN-ACK-FIN-PSH,2448.06,1.57,4.4552,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.804368+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f0840,45.33.12.211,10.0.0.5,80,63426,TCP,1.0,1906572,44,42891,1,SYN,15252576.0,42891.0,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.755178+00:00,"{""vector"": ""syn_flood""}"
f0811,45.33.12.209,10.0.0.5,80,63512,TCP,1.17,2003647,44,45238,1,SYN,13700150.43,38664.96,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.753921+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000481,192.168.1.98,198.51.100.58,41385,443,TCP,11.6234,5791,827,4,3,SYN-ACK-FIN-PSH,4554.95,0.6,4.1359,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:59.364193+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f0621,45.33.12.250,10.0.0.5,80,61224,TCP,1.15,2020696,44,46724,1,SYN,14057015.65,40629.57,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753220+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001032,192.168.1.109,198.51.100.32,36834,587,TCP,0.2875,398,511,7,6,SYN-ACK-FIN,25293.91,45.22,2.2276,,False,BENIGN,2026-08-26T14:18:23.553286+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_001560,192.168.1.72,198.51.100.247,36458,123,UDP,0.499,478,50,1,2,UDP,8464.93,6.01,2.6438,,False,BENIGN,2026-08-26T14:18:46.907341+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000197,192.168.1.213,198.51.100.139,41652,443,TCP,8.9734,753,94,3,3,SYN-ACK-FIN-PSH,755.12,0.67,4.1042,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:45.625179+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f0970,198.18.0.97,10.0.0.5,53,61001,UDP,0.88,50091965,44,89065,1,UDP,455381500.0,101210.23,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753870+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000357,192.168.1.234,10.0.10.1,44515,53,UDP,0.0384,228,109,1,1,UDP,70208.33,52.08,3.4088,,False,BENIGN,2026-08-26T14:17:53.694647+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_001745,192.168.1.129,198.51.100.239,45711,443,TCP,3.3365,838,142,3,3,SYN-ACK-FIN-PSH,2349.77,1.8,3.4781,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:54.850058+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000274,192.168.1.198,8.8.8.8,45968,53,UDP,0.014,458,110,1,1,UDP,324571.43,142.86,3.5236,,False,BENIGN,2026-08-26T14:17:49.593549+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_000025,192.168.1.190,198.51.100.140,34765,443,TCP,7.351,775,244,3,3,SYN-ACK-FIN-PSH,1108.96,0.82,4.4233,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:36.940271+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f0604,45.33.12.246,10.0.0.5,80,62750,TCP,1.03,1963897,44,44764,1,SYN,15253568.93,43460.19,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754853+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002242,192.168.1.121,198.51.100.35,55031,443,TCP,13.416,803,89,3,3,SYN-ACK-FIN-PSH,531.9,0.45,4.4816,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:16.404612+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001275,192.168.1.241,198.51.100.237,39886,443,TCP,12.1152,749,243,3,3,SYN-ACK-FIN-PSH,655.04,0.5,3.8501,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:33.969684+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000971,192.168.1.193,198.51.100.58,55806,80,TCP,2.2979,1881,555,2,2,SYN-ACK-FIN-PSH,8480.79,1.74,3.2739,,False,BENIGN,2026-08-26T14:18:20.864962+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_001770,192.168.1.180,1.1.1.1,41733,53,UDP,0.0264,478,48,1,1,UDP,159393.94,75.76,2.8825,,False,BENIGN,2026-08-26T14:18:55.773089+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
benign_flow_002105,192.168.1.207,198.51.100.139,46321,80,TCP,4.2077,891,208,2,2,SYN-ACK-FIN-PSH,2089.5,0.95,2.9269,,False,BENIGN,2026-08-26T14:19:09.990914+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_000530,192.168.1.254,198.51.100.158,52984,443,TCP,3.4588,2076,329,3,3,SYN-ACK-FIN-PSH,5562.62,1.73,4.2249,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:01.383475+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001512,192.168.1.43,198.51.100.161,48535,443,TCP,6.3843,737,99,3,3,SYN-ACK-FIN-PSH,1047.57,0.94,4.3781,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:44.302141+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f0979,198.18.0.94,10.0.0.5,53,63953,UDP,1.14,49616018,44,80959,1,UDP,348182582.46,71016.67,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753825+00:00,"{""vector"": ""udp_amplification""}"
f0939,45.33.12.201,10.0.0.5,80,63775,TCP,1.15,1964163,44,44503,1,SYN,13663742.61,38698.26,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754107+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000517,192.168.1.41,198.51.100.195,56639,80,TCP,5.8875,325,125,2,2,SYN-ACK-FIN-PSH,611.46,0.68,3.7267,,False,BENIGN,2026-08-26T14:18:00.771513+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
benign_flow_002397,192.168.1.182,198.51.100.132,54485,443,TCP,13.0925,711,139,3,3,SYN-ACK-FIN-PSH,519.38,0.46,4.5056,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:23.045621+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000320,192.168.1.7,198.51.100.136,48430,443,TCP,5.0201,324309,23074,269,63,SYN-ACK-FIN-PSH,553587.38,66.13,3.613,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:51.593593+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001283,192.168.1.238,198.51.100.30,58541,443,TCP,9.112,3091,548,3,3,SYN-ACK-FIN-PSH,3194.91,0.66,4.4908,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:34.321345+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001368,192.168.1.48,198.51.100.243,47283,443,TCP,2.5983,14247,3758,10,5,SYN-ACK-FIN-PSH,55436.25,5.77,4.5804,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:38.583480+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001068,192.168.1.150,10.0.10.1,44994,53,UDP,0.0254,392,61,1,1,UDP,142677.17,78.74,3.0787,,False,BENIGN,2026-08-26T14:18:25.076201+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
benign_flow_001296,192.168.1.217,198.51.100.176,40037,443,TCP,8.7615,780,208,3,3,SYN-ACK-FIN-PSH,902.13,0.68,3.5821,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:35.248415+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f0987,198.18.0.101,10.0.0.5,53,62376,UDP,0.85,46050951,44,81446,1,UDP,433420715.29,95818.82,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753070+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000154,192.168.1.233,198.51.100.22,33390,443,TCP,8.8757,2283,207,3,3,SYN-ACK-FIN-PSH,2244.33,0.68,3.9079,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:43.642765+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002073,192.168.1.182,198.51.100.176,46275,443,TCP,6.7611,6324,486,4,3,SYN-ACK-FIN-PSH,8057.86,1.04,4.5385,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:08.581955+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000354,192.168.1.165,198.51.100.85,60997,587,TCP,0.1842,582,331,4,5,SYN-ACK-FIN,39652.55,48.86,3.1951,,False,BENIGN,2026-08-26T14:17:53.287686+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_000510,192.168.1.211,198.51.100.113,46416,443,TCP,9.507,657,192,3,3,SYN-ACK-FIN-PSH,714.42,0.63,4.1228,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:00.585519+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001347,192.168.1.232,198.51.100.178,36579,443,TCP,11.8201,641,213,3,3,SYN-ACK-FIN-PSH,578.0,0.51,4.3976,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:37.583912+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000612,192.168.1.111,1.1.1.1,59359,53,UDP,0.0072,241,96,1,1,UDP,374444.44,277.78,3.2209,,False,BENIGN,2026-08-26T14:18:05.103246+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_001076,192.168.1.247,198.51.100.152,48921,80,TCP,2.9195,633,206,2,2,SYN-ACK-FIN-PSH,2299.02,1.37,3.6135,,False,BENIGN,2026-08-26T14:18:25.326128+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_001185,192.168.1.46,198.51.100.164,57240,443,TCP,8.1808,865,58,3,3,SYN-ACK-FIN-PSH,902.6,0.73,3.5413,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:30.141961+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000995,192.168.1.198,198.51.100.112,39304,22,TCP,62.951,45586,54628,96,31,SYN-ACK-PSH,12735.49,2.02,4.4533,,False,BENIGN,2026-08-26T14:18:21.961472+00:00,"{""service"": ""SSH"", ""domain"": null}"
f1040,198.18.0.92,10.0.0.5,53,60862,UDP,0.95,47412796,44,83332,1,UDP,399265650.53,87717.89,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754115+00:00,"{""vector"": ""udp_amplification""}"
f0881,45.33.12.236,10.0.0.5,80,60339,TCP,1.1,1916480,44,43017,1,SYN,13938036.36,39106.36,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754885+00:00,"{""vector"": ""syn_flood""}"
f0907,45.33.12.211,10.0.0.5,80,60690,TCP,1.16,1958128,44,44580,1,SYN,13504331.03,38431.03,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.754253+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000228,192.168.1.215,198.51.100.64,49129,443,TCP,11.0971,1234,81,3,3,SYN-ACK-FIN-PSH,948.0,0.54,3.9863,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.110946+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002342,192.168.1.153,198.51.100.136,37661,443,TCP,4.8855,663,219,3,3,SYN-ACK-FIN-PSH,1444.27,1.23,3.7853,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:20.680220+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f0884,45.33.12.238,10.0.0.5,80,61737,TCP,0.81,1962596,44,44757,1,SYN,19383664.2,55255.56,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.752960+00:00,"{""vector"": ""syn_flood""}"
f0858,45.33.12.250,10.0.0.5,80,62257,TCP,0.82,2042473,44,45829,1,SYN,19926565.85,55889.02,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754789+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001800,192.168.1.237,198.51.100.222,55705,443,TCP,10.4039,875,100,3,3,SYN-ACK-FIN-PSH,749.72,0.58,3.8756,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:56.828632+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001399,192.168.1.17,198.51.100.92,36241,123,UDP,0.1741,710,116,5,8,UDP,37955.2,74.67,2.8744,,False,BENIGN,2026-08-26T14:18:39.474785+00:00,"{""service"": ""NTP"", ""domain"": null}"
f1105,198.18.0.98,10.0.0.5,53,63339,UDP,1.0,48036388,44,85802,1,UDP,384291104.0,85802.0,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754847+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001423,192.168.1.167,198.51.100.162,40298,443,TCP,7.4696,1189,94,3,3,SYN-ACK-FIN-PSH,1374.1,0.8,3.7719,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:40.469624+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001996,192.168.1.129,198.51.100.115,53683,22,TCP,57.835,65472,70736,227,77,SYN-ACK-PSH,18840.91,5.26,4.2455,,False,BENIGN,2026-08-26T14:19:05.401041+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000428,192.168.1.61,198.51.100.18,41430,80,TCP,5.6353,592,244,2,2,SYN-ACK-FIN-PSH,1186.8,0.71,3.1613,,False,BENIGN,2026-08-26T14:17:57.032302+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_001720,192.168.1.171,198.51.100.192,50107,80,TCP,4.6503,434,56,2,2,SYN-ACK-FIN-PSH,842.96,0.86,3.0141,,False,BENIGN,2026-08-26T14:18:53.541182+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
f1103,198.18.0.92,10.0.0.5,53,62558,UDP,0.88,51943586,44,91557,1,UDP,472214418.18,104042.05,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753557+00:00,"{""vector"": ""udp_amplification""}"
f0627,45.33.12.248,10.0.0.5,80,62073,TCP,0.77,1862553,44,43295,1,SYN,19351200.0,56227.27,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754987+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000621,192.168.1.126,10.0.10.1,36571,53,UDP,0.033,195,54,1,1,UDP,60363.64,60.61,3.1112,,False,BENIGN,2026-08-26T14:18:05.234943+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001953,192.168.1.232,198.51.100.220,49760,443,TCP,4.9614,1557,372,3,3,SYN-ACK-FIN-PSH,3110.41,1.21,4.3604,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.246519+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f1079,198.18.0.108,10.0.0.5,53,60456,UDP,0.94,46877686,44,85184,1,UDP,398959029.79,90621.28,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753271+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000800,192.168.1.33,198.51.100.176,49751,443,TCP,3.349,1241,269,3,3,SYN-ACK-FIN-PSH,3607.05,1.79,3.7335,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:13.761110+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001850,192.168.1.160,198.51.100.96,40429,443,TCP,13.6443,1955,139,3,3,SYN-ACK-FIN-PSH,1227.77,0.44,4.2191,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:58.579388+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000114,192.168.1.93,198.51.100.204,58603,443,TCP,0.8735,2155,491,3,3,SYN-ACK-FIN-PSH,24233.54,6.87,4.2901,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:41.372504+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0763,45.33.12.207,10.0.0.5,80,61419,TCP,1.12,2116126,44,47826,1,SYN,15115185.71,42701.79,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754538+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001831,192.168.1.223,198.51.100.122,38588,443,TCP,12.8812,1324,94,3,3,SYN-ACK-FIN-PSH,880.66,0.47,4.4626,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:58.117103+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001260,192.168.1.206,198.51.100.57,53004,80,TCP,1.568,579,86,2,2,SYN-ACK-FIN-PSH,3392.86,2.55,3.1255,,False,BENIGN,2026-08-26T14:18:33.150612+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_001833,192.168.1.140,198.51.100.238,58813,22,TCP,12.487,3318,50908,31,138,SYN-ACK-PSH,34740.77,13.53,4.2636,,False,BENIGN,2026-08-26T14:18:58.121489+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002162,192.168.1.193,198.51.100.179,36454,443,TCP,4.2695,1099,92,3,3,SYN-ACK-FIN-PSH,2231.64,1.41,4.4263,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:12.935773+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000062,192.168.1.253,198.51.100.146,58413,443,TCP,1.1116,9799,1642,6,3,SYN-ACK-FIN-PSH,82338.97,8.1,4.1771,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:38.626119+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001247,192.168.1.206,198.51.100.191,38754,443,TCP,10.037,959,131,3,3,SYN-ACK-FIN-PSH,868.79,0.6,3.9473,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.527320+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002030,192.168.1.194,198.51.100.54,46783,443,TCP,4.0225,1617,205,3,3,SYN-ACK-FIN-PSH,3623.62,1.49,3.7548,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:06.767422+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0942,45.33.12.201,10.0.0.5,80,60412,TCP,0.9,1976291,44,44408,1,SYN,17567031.11,49342.22,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.755195+00:00,"{""vector"": ""syn_flood""}"
f0986,198.18.0.91,10.0.0.5,53,61343,UDP,0.88,53302952,44,91655,1,UDP,484572290.91,104153.41,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754505+00:00,"{""vector"": ""udp_amplification""}"
