flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_001650,192.168.1.45,198.51.100.53,44064,80,TCP,5.7543,332,94,2,2,SYN-ACK-FIN-PSH,592.25,0.7,3.2643,,False,BENIGN,2026-08-27T12:46:23.794200+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
f01832,198.112.162.174,10.0.10.20,123,35773,UDP,2.02,103048800,44,85874,1,UDP,408114059.41,42511.88,0.03,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.269244+00:00,"{""vector"": ""udp_amplification""}"
f01654,194.168.195.114,10.0.10.20,443,58955,TCP,0.73,5756237,44,99478,1,SYN,63082049.32,136271.23,0.13,,True,SYN_FLOOD,2026-08-27T14:45:09.269675+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000673,192.168.1.231,1.1.1.1,55021,53,UDP,0.0025,166,92,1,1,UDP,825600.0,800.0,3.209,,False,BENIGN,2026-08-27T12:45:40.417839+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_001171,192.168.1.72,198.51.100.249,59221,443,TCP,2.5373,900,131,3,3,SYN-ACK-FIN-PSH,3250.7,2.36,4.34,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.731472+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001188,192.168.1.232,198.51.100.223,39029,443,TCP,5.5745,914,105,3,3,SYN-ACK-FIN-PSH,1462.37,1.08,3.7445,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.418780+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000068,192.168.1.171,198.51.100.150,44860,443,TCP,8.0346,1277,215,3,3,SYN-ACK-FIN-PSH,1485.57,0.75,3.8222,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:12.024563+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001688,192.168.1.139,198.51.100.115,41927,80,TCP,3.2025,718,261,2,2,SYN-ACK-FIN-PSH,2445.59,1.25,3.7832,,False,BENIGN,2026-08-27T12:46:25.379101+00:00,"{""service"": ""HTTP"", ""domain"": ""spotify.com""}"
f02337,185.220.101.171,10.0.0.5,80,50690,TCP,249.22,637,44,66,1,SYN,20.45,0.26,0.16,,True,SLOWLORIS,2026-08-27T14:45:09.265604+00:00,"{""vector"": ""slowloris""}"
benign_flow_002252,192.168.1.17,198.51.100.69,53998,80,TCP,3.4158,351,97,2,2,SYN-ACK-FIN-PSH,1049.24,1.17,3.2015,,False,BENIGN,2026-08-27T12:46:49.857154+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_000170,192.168.1.140,198.51.100.76,42596,443,TCP,2.6234,815,99,3,3,SYN-ACK-FIN-PSH,2787.22,2.29,3.8338,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.428851+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f02078,172.92.138.226,10.0.20.100,53,30915,UDP,0.62,38190600,44,63651,1,UDP,492781935.48,102662.9,0.04,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.269306+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001813,192.168.1.198,10.0.10.1,53789,53,UDP,0.0155,174,62,1,1,UDP,121806.45,129.03,2.8904,,False,BENIGN,2026-08-27T12:46:30.440906+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_002803,192.168.1.87,198.51.100.166,41034,443,TCP,13.9383,1401,120,3,3,SYN-ACK-FIN-PSH,872.99,0.43,3.6885,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:14.091304+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000034,192.168.1.151,10.0.10.1,37620,53,UDP,0.0038,140,100,1,1,UDP,505263.16,526.32,2.8376,,False,BENIGN,2026-08-27T12:45:10.232752+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_002838,192.168.1.182,198.51.100.248,52303,587,TCP,0.8862,156,509,2,2,SYN-ACK-FIN,6003.16,4.51,2.6859,,False,BENIGN,2026-08-27T12:47:15.937988+00:00,"{""service"": ""SMTP"", ""domain"": null}"
f01243,195.117.159.145,10.0.10.20,8080,49854,TCP,1.85,3177270,44,76944,1,SYN,13739545.95,41591.35,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.268895+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001867,192.168.1.231,198.51.100.175,43729,443,TCP,10.9659,774,55,3,3,SYN-ACK-FIN-PSH,604.78,0.55,4.5952,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:32.561468+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000615,192.168.1.6,1.1.1.1,35413,53,UDP,0.0097,78,45,1,1,UDP,101443.3,206.19,2.507,,False,BENIGN,2026-08-27T12:45:38.251218+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000995,192.168.1.198,198.51.100.112,39304,22,TCP,62.951,45586,54628,96,31,SYN-ACK-PSH,12735.49,2.02,4.4533,,False,BENIGN,2026-08-27T12:45:55.053289+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002967,192.168.1.93,198.51.100.87,60594,123,UDP,0.2827,964,481,4,5,UDP,40891.4,31.84,3.0653,,False,BENIGN,2026-08-27T12:47:20.966083+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002227,192.168.1.84,198.51.100.104,41975,80,TCP,5.1654,697,91,2,2,SYN-ACK-FIN-PSH,1220.43,0.77,2.8549,,False,BENIGN,2026-08-27T12:46:48.946760+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_000871,192.168.1.237,198.51.100.210,44610,443,TCP,9.3999,1039,135,3,3,SYN-ACK-FIN-PSH,999.16,0.64,3.7136,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:50.019045+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f01271,141.240.124.224,10.0.10.20,80,56404,TCP,1.27,4060481,44,66319,1,SYN,25577833.07,52219.69,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.268011+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002888,192.168.1.78,198.51.100.145,59333,22,TCP,30.204,33724,63308,120,164,SYN-ACK-PSH,25700.44,9.4,4.0977,,False,BENIGN,2026-08-27T12:47:17.989689+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002149,192.168.1.108,198.51.100.13,58349,80,TCP,5.4907,434,61,2,2,SYN-ACK-FIN-PSH,721.22,0.73,2.9556,,False,BENIGN,2026-08-27T12:46:45.475407+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000482,192.168.1.192,198.51.100.138,59271,443,TCP,2.0847,1882,508,3,3,SYN-ACK-FIN-PSH,9171.58,2.88,3.5324,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:32.507942+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002023,192.168.1.217,198.51.100.141,38638,443,TCP,1.6209,2179,198,3,3,SYN-ACK-FIN-PSH,11731.75,3.7,3.6657,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:39.567841+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f02239,185.220.101.82,10.0.0.5,80,34168,TCP,212.4,454,44,57,1,SYN,17.1,0.27,0.21,,True,SLOWLORIS,2026-08-27T14:45:09.268304+00:00,"{""vector"": ""slowloris""}"
benign_flow_000926,192.168.1.171,198.51.100.245,59747,587,TCP,0.8111,134,588,3,8,SYN-ACK-FIN,7121.19,13.56,3.3465,,False,BENIGN,2026-08-27T12:45:52.475264+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_002858,192.168.1.177,198.51.100.99,50083,443,TCP,5.5694,815,93,3,3,SYN-ACK-FIN-PSH,1304.27,1.08,4.1082,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:16.851169+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
f01249,141.74.52.150,10.0.10.20,80,50133,TCP,1.92,1650331,44,40446,1,SYN,6876379.17,21065.62,0.14,,True,SYN_FLOOD,2026-08-27T14:45:09.263846+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000111,192.168.1.249,198.51.100.33,60556,443,TCP,9.3159,721,218,3,3,SYN-ACK-FIN-PSH,806.36,0.64,4.5653,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.286252+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000967,192.168.1.209,198.51.100.234,56076,22,TCP,118.742,2785,12009,214,53,SYN-ACK-PSH,996.72,2.25,4.2402,,False,BENIGN,2026-08-27T12:45:53.772077+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001574,192.168.1.114,198.51.100.185,37215,123,UDP,0.1207,487,274,6,4,UDP,50439.11,82.85,2.5334,,False,BENIGN,2026-08-27T12:46:20.561992+00:00,"{""service"": ""NTP"", ""domain"": null}"
f02243,185.220.101.79,10.0.10.20,80,61044,TCP,120.1,815,44,25,1,SYN,54.29,0.21,0.23,,True,SLOWLORIS,2026-08-27T14:45:09.263533+00:00,"{""vector"": ""slowloris""}"
f01417,141.110.146.147,10.0.20.100,8080,15266,TCP,1.83,3098938,44,76899,1,SYN,13547269.95,42021.31,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.263490+00:00,"{""vector"": ""syn_flood""}"
f01521,194.62.72.245,10.0.0.5,80,39865,TCP,0.72,5528731,44,95702,1,SYN,61430344.44,132919.44,0.04,,True,SYN_FLOOD,2026-08-27T14:45:09.266639+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001953,192.168.1.232,198.51.100.220,49760,443,TCP,4.9614,1557,372,3,3,SYN-ACK-FIN-PSH,3110.41,1.21,4.3604,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:36.338336+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001866,192.168.1.66,198.51.100.64,33224,443,TCP,5.7653,3588,268,3,3,SYN-ACK-FIN-PSH,5350.63,1.04,3.6639,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:32.518367+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f01580,194.129.135.51,10.0.0.5,443,10660,TCP,2.35,1769547,44,36032,1,SYN,6023989.79,15332.77,0.04,,True,SYN_FLOOD,2026-08-27T14:45:09.264816+00:00,"{""vector"": ""syn_flood""}"
f02236,185.220.101.74,10.0.0.5,80,39244,TCP,247.06,228,44,25,1,SYN,7.38,0.1,0.29,,True,SLOWLORIS,2026-08-27T14:45:09.269007+00:00,"{""vector"": ""slowloris""}"
f01682,185.97.94.151,10.0.0.5,443,53047,TCP,0.7,2330203,44,39257,1,SYN,26630891.43,56081.43,0.06,,True,SYN_FLOOD,2026-08-27T14:45:09.267029+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002243,192.168.1.227,198.51.100.179,35623,80,TCP,3.5761,560,89,2,2,SYN-ACK-FIN-PSH,1451.86,1.12,3.7384,,False,BENIGN,2026-08-27T12:46:49.499557+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_001557,192.168.1.90,198.51.100.36,46023,443,TCP,3.9934,679,138,3,3,SYN-ACK-FIN-PSH,1636.7,1.5,4.1397,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:19.961404+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000980,192.168.1.207,198.51.100.97,53957,443,TCP,5.3356,1313,321,3,3,SYN-ACK-FIN-PSH,2449.96,1.12,4.3346,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:54.490922+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f02235,185.220.101.146,10.0.20.100,80,50474,TCP,256.99,418,44,70,1,SYN,13.01,0.27,0.19,,True,SLOWLORIS,2026-08-27T14:45:09.266616+00:00,"{""vector"": ""slowloris""}"
benign_flow_000244,192.168.1.202,198.51.100.85,45391,443,TCP,13.0783,25951,5212,22,7,SYN-ACK-FIN-PSH,19062.42,2.22,4.4862,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:21.100659+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002424,192.168.1.30,10.0.10.1,45342,53,UDP,0.0343,325,76,1,1,UDP,93527.7,58.31,2.8555,,False,BENIGN,2026-08-27T12:46:57.437205+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
f02212,185.220.101.154,10.0.20.100,80,60868,TCP,275.11,249,44,20,1,SYN,7.24,0.07,0.31,,True,SLOWLORIS,2026-08-27T14:45:09.270548+00:00,"{""vector"": ""slowloris""}"
benign_flow_000845,192.168.1.66,198.51.100.55,49350,443,TCP,9.8354,8062,2612,5,3,SYN-ACK-FIN-PSH,8682.11,0.81,3.9543,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:48.913926+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001766,192.168.1.78,198.51.100.20,39795,443,TCP,9.6278,618,182,3,3,SYN-ACK-FIN-PSH,664.74,0.62,4.5846,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:28.732582+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
f01392,195.157.169.47,10.0.0.5,80,35145,TCP,0.39,2549767,44,50719,1,SYN,52302912.82,130048.72,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.271747+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002505,192.168.1.200,198.51.100.216,49115,443,TCP,4.1749,712,195,3,3,SYN-ACK-FIN-PSH,1738.01,1.44,3.621,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:01.253420+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f02306,185.220.101.64,10.0.0.5,80,48122,TCP,102.05,659,44,23,1,SYN,51.66,0.23,0.28,,True,SLOWLORIS,2026-08-27T14:45:09.263511+00:00,"{""vector"": ""slowloris""}"
f01546,195.170.153.9,10.0.0.5,8080,2717,TCP,0.59,5167023,44,91234,1,SYN,70061328.81,154633.9,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.267637+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000215,192.168.1.120,198.51.100.174,56331,123,UDP,0.3008,1137,482,4,7,UDP,43058.51,36.57,2.65,,False,BENIGN,2026-08-27T12:45:19.607493+00:00,"{""service"": ""NTP"", ""domain"": null}"
f01355,194.74.29.117,10.0.0.5,80,1268,TCP,2.25,4182023,44,84057,1,SYN,14869415.11,37358.67,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.270880+00:00,"{""vector"": ""syn_flood""}"
f02251,185.220.101.50,10.0.0.5,80,63702,TCP,59.47,549,44,60,1,SYN,73.85,1.01,0.29,,True,SLOWLORIS,2026-08-27T14:45:09.269271+00:00,"{""vector"": ""slowloris""}"
benign_flow_001497,192.168.1.205,198.51.100.79,45755,443,TCP,3.757,1948,639,3,3,SYN-ACK-FIN-PSH,5508.65,1.6,3.8791,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:16.980322+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f02326,185.220.101.86,10.0.0.5,80,52038,TCP,279.14,544,44,75,1,SYN,15.59,0.27,0.17,,True,SLOWLORIS,2026-08-27T14:45:09.268356+00:00,"{""vector"": ""slowloris""}"
f01711,141.104.82.236,10.0.0.5,8080,43759,TCP,1.12,2725305,44,58400,1,SYN,19466464.29,52142.86,0.1,,True,SYN_FLOOD,2026-08-27T14:45:09.269070+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000634,192.168.1.145,198.51.100.183,58116,80,TCP,0.775,1160,135,2,2,SYN-ACK-FIN-PSH,13367.74,5.16,3.2785,,False,BENIGN,2026-08-27T12:45:39.046435+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_000908,192.168.1.137,1.1.1.1,34862,53,UDP,0.0252,374,111,1,1,UDP,153968.25,79.37,3.3826,,False,BENIGN,2026-08-27T12:45:51.777625+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_001078,192.168.1.227,198.51.100.187,47787,443,TCP,12.427,2206,126,3,3,SYN-ACK-FIN-PSH,1501.25,0.48,4.0038,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:58.438936+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001386,192.168.1.37,198.51.100.53,57215,443,TCP,6.3461,670,182,3,3,SYN-ACK-FIN-PSH,1074.05,0.95,4.2227,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:12.192890+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000551,192.168.1.51,198.51.100.2,36641,443,TCP,12.3152,15672,2238,13,3,SYN-ACK-FIN-PSH,11634.4,1.3,4.3595,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:35.444126+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f01373,45.80.112.241,10.0.20.100,80,25901,TCP,2.1,2084402,44,51490,1,SYN,7940579.05,24519.05,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.270996+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002653,192.168.1.197,198.51.100.30,58362,443,TCP,4.4905,959,293,3,3,SYN-ACK-FIN-PSH,2230.49,1.34,3.7115,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:07.626484+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001525,192.168.1.170,198.51.100.249,45792,443,TCP,11.8509,904,76,3,3,SYN-ACK-FIN-PSH,661.55,0.51,4.2943,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:17.983224+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000200,192.168.1.234,198.51.100.198,35699,443,TCP,6.1292,909,233,3,3,SYN-ACK-FIN-PSH,1490.57,0.98,4.4051,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:18.788214+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001250,192.168.1.140,198.51.100.152,39812,443,TCP,6.2999,993,234,3,3,SYN-ACK-FIN-PSH,1558.12,0.95,4.486,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.810301+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002904,192.168.1.33,198.51.100.104,53059,443,TCP,6.3446,1122,320,3,3,SYN-ACK-FIN-PSH,1818.24,0.95,4.5404,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:18.556474+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000506,192.168.1.229,198.51.100.79,32983,443,TCP,11.2145,1730,449,3,3,SYN-ACK-FIN-PSH,1554.42,0.54,4.532,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:33.504941+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000022,192.168.1.120,198.51.100.65,35238,443,TCP,0.8475,1453,123,3,3,SYN-ACK-FIN-PSH,14876.7,7.08,4.5991,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:09.830117+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001126,192.168.1.232,8.8.8.8,47646,53,UDP,0.0072,160,46,1,1,UDP,228888.89,277.78,2.7161,,False,BENIGN,2026-08-27T12:46:00.747408+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
f01395,91.100.102.94,10.0.10.20,80,11666,TCP,1.61,4377743,44,91719,1,SYN,21752760.25,56968.32,0.1,,True,SYN_FLOOD,2026-08-27T14:45:09.268967+00:00,"{""vector"": ""syn_flood""}"
f02301,185.220.101.82,10.0.20.100,80,40858,TCP,129.27,825,44,74,1,SYN,51.06,0.57,0.27,,True,SLOWLORIS,2026-08-27T14:45:09.263750+00:00,"{""vector"": ""slowloris""}"
benign_flow_001036,192.168.1.28,198.51.100.9,40108,22,TCP,178.85,3862,8269,41,50,SYN-ACK-PSH,542.62,0.51,4.646,,False,BENIGN,2026-08-27T12:45:56.786765+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001427,192.168.1.250,198.51.100.110,57076,443,TCP,0.442,682,210,3,3,SYN-ACK-FIN-PSH,16144.8,13.57,4.3245,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:13.810988+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002679,192.168.1.226,198.51.100.19,53390,443,TCP,12.5968,973,56,3,3,SYN-ACK-FIN-PSH,653.5,0.48,4.4776,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:08.613747+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001903,192.168.1.152,8.8.8.8,41474,53,UDP,0.0073,272,68,1,1,UDP,372602.74,273.97,3.3764,,False,BENIGN,2026-08-27T12:46:33.875879+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
f01421,185.139.199.209,10.0.20.100,8080,27358,TCP,0.66,3218640,44,71677,1,SYN,39013818.18,108601.52,0.09,,True,SYN_FLOOD,2026-08-27T14:45:09.270138+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002934,192.168.1.38,1.1.1.1,54551,53,UDP,0.043,145,52,1,1,UDP,36651.16,46.51,3.5464,,False,BENIGN,2026-08-27T12:47:19.620977+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
benign_flow_000800,192.168.1.33,198.51.100.176,49751,443,TCP,3.349,1241,269,3,3,SYN-ACK-FIN-PSH,3607.05,1.79,3.7335,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:46.852927+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002867,192.168.1.66,198.51.100.137,59900,22,TCP,87.24,46583,74834,151,88,SYN-ACK-PSH,11134.07,2.74,4.7103,,False,BENIGN,2026-08-27T12:47:17.138365+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001266,192.168.1.67,198.51.100.156,57267,80,TCP,2.6953,306,115,2,2,SYN-ACK-FIN-PSH,1249.58,1.48,3.6061,,False,BENIGN,2026-08-27T12:46:06.678885+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_000497,192.168.1.30,198.51.100.26,49912,443,TCP,12.6808,858,274,3,3,SYN-ACK-FIN-PSH,714.15,0.47,3.6425,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:33.104685+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f01441,91.24.35.172,10.0.10.20,80,16703,TCP,1.73,1937845,44,37804,1,SYN,8961132.95,21852.02,0.06,,True,SYN_FLOOD,2026-08-27T14:45:09.263526+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002282,192.168.1.250,198.51.100.104,50986,443,TCP,2.8132,1240,151,3,3,SYN-ACK-FIN-PSH,3955.64,2.13,4.4996,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:51.258402+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f01870,172.30.12.131,10.0.20.100,53,51230,UDP,0.73,80322000,44,133870,1,UDP,880241095.89,183383.56,0.08,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.267476+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001716,192.168.1.25,198.51.100.79,39283,80,TCP,1.2602,574,117,2,2,SYN-ACK-FIN-PSH,4386.61,3.17,3.4121,,False,BENIGN,2026-08-27T12:46:26.396082+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
benign_flow_000363,192.168.1.201,8.8.8.8,37008,53,UDP,0.0205,399,100,1,1,UDP,194731.71,97.56,2.9148,,False,BENIGN,2026-08-27T12:45:27.037218+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
f01629,185.113.190.72,10.0.10.20,443,4034,TCP,0.98,2249773,44,42305,1,SYN,18365493.88,43168.37,0.1,,True,SYN_FLOOD,2026-08-27T14:45:09.266205+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001759,192.168.1.204,198.51.100.24,58658,443,TCP,7.2288,971,286,3,3,SYN-ACK-FIN-PSH,1391.1,0.83,4.0622,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:28.531318+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001368,192.168.1.48,198.51.100.243,47283,443,TCP,2.5983,14247,3758,10,5,SYN-ACK-FIN-PSH,55436.25,5.77,4.5804,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:11.675297+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
f01319,141.72.220.138,10.0.20.100,80,59817,TCP,2.26,5546892,44,108150,1,SYN,19635015.93,47853.98,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.263481+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001811,192.168.1.100,198.51.100.33,33135,443,TCP,5.6378,1206,115,3,3,SYN-ACK-FIN-PSH,1874.49,1.06,3.5115,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:30.314203+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000956,192.168.1.58,1.1.1.1,41575,53,UDP,0.0291,372,71,1,1,UDP,121786.94,68.73,3.4299,,False,BENIGN,2026-08-27T12:45:53.232776+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001957,192.168.1.22,198.51.100.238,51565,123,UDP,0.6653,188,271,6,5,UDP,5519.31,16.53,2.4459,,False,BENIGN,2026-08-27T12:46:36.586962+00:00,"{""service"": ""NTP"", ""domain"": null}"
f01909,203.57.82.15,10.0.20.100,53,41950,UDP,2.3,63466800,44,105778,1,UDP,220754086.96,45990.43,0.03,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.268846+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001751,192.168.1.251,198.51.100.206,35510,443,TCP,7.4963,2369,303,3,3,SYN-ACK-FIN-PSH,2851.54,0.8,4.0053,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:28.267401+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f02295,185.220.101.81,10.0.10.20,80,44970,TCP,337.69,278,44,48,1,SYN,6.59,0.14,0.29,,True,SLOWLORIS,2026-08-27T14:45:09.267187+00:00,"{""vector"": ""slowloris""}"
