flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000825,192.168.1.194,198.51.100.23,42436,443,TCP,6.8103,1289,283,3,3,SYN-ACK-FIN-PSH,1846.61,0.88,4.1454,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:14.948845+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000939,192.168.1.163,10.0.10.1,37641,53,UDP,0.0077,136,74,1,1,UDP,218181.82,259.74,2.446,,False,BENIGN,2026-08-26T14:18:19.682254+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
f0659,45.33.12.209,10.0.0.5,80,61152,TCP,0.82,1900383,44,44062,1,SYN,18540321.95,53734.15,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754577+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001086,192.168.1.53,198.51.100.191,38079,443,TCP,8.4907,1371,232,3,3,SYN-ACK-FIN-PSH,1510.36,0.71,4.1549,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:25.688494+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001392,192.168.1.22,10.0.10.1,57816,53,UDP,0.044,81,102,1,1,UDP,33272.73,45.45,3.2094,,False,BENIGN,2026-08-26T14:18:39.246638+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
f0654,45.33.12.202,10.0.0.5,80,62682,TCP,1.12,1858274,44,42825,1,SYN,13273385.71,38236.61,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754342+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000579,192.168.1.113,198.51.100.141,39689,443,TCP,5.6505,952,175,3,3,SYN-ACK-FIN-PSH,1595.61,1.06,4.5094,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:03.555752+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000662,192.168.1.214,198.51.100.50,58822,443,TCP,10.3664,763,112,3,3,SYN-ACK-FIN-PSH,675.26,0.58,4.2427,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:06.944163+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000295,192.168.1.132,198.51.100.94,34584,443,TCP,3.7886,1231,195,3,3,SYN-ACK-FIN-PSH,3011.14,1.58,3.5235,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:50.424534+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000675,192.168.1.251,198.51.100.52,43864,443,TCP,3.4687,2806,249,3,3,SYN-ACK-FIN-PSH,7045.87,1.73,3.9096,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:07.502476+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000671,192.168.1.254,198.51.100.82,36818,443,TCP,5.3148,1290,221,3,3,SYN-ACK-FIN-PSH,2274.4,1.13,3.7459,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:07.299021+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001506,192.168.1.43,198.51.100.221,33995,587,TCP,0.5646,1036,319,4,2,SYN-ACK-FIN,19199.43,10.63,3.4756,,False,BENIGN,2026-08-26T14:18:44.064552+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_000978,192.168.1.60,198.51.100.110,37906,443,TCP,10.8063,1819,549,3,3,SYN-ACK-FIN-PSH,1753.05,0.56,3.8805,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:21.308970+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000229,192.168.1.45,198.51.100.189,58817,443,TCP,2.7666,1484,424,3,3,SYN-ACK-FIN-PSH,5517.24,2.17,4.4672,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.157133+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000913,192.168.1.215,198.51.100.57,37165,443,TCP,1.9677,967,253,3,3,SYN-ACK-FIN-PSH,4960.11,3.05,4.1468,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:18.894198+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001263,192.168.1.213,198.51.100.40,37696,80,TCP,2.7622,481,110,2,2,SYN-ACK-FIN-PSH,1711.68,1.45,3.1278,,False,BENIGN,2026-08-26T14:18:33.451205+00:00,"{""service"": ""HTTP"", ""domain"": ""zoom.us""}"
benign_flow_001934,192.168.1.24,198.51.100.40,42843,80,TCP,5.6243,2051,720,2,2,SYN-ACK-FIN-PSH,3941.47,0.71,3.4203,,False,BENIGN,2026-08-26T14:19:02.613313+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_002120,192.168.1.197,198.51.100.63,41868,443,TCP,13.6868,1264,408,3,3,SYN-ACK-FIN-PSH,977.29,0.44,4.1287,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:10.742501+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000623,192.168.1.151,198.51.100.126,34548,443,TCP,2.6805,686,195,3,3,SYN-ACK-FIN-PSH,2629.36,2.24,3.8482,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:05.359272+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002316,192.168.1.207,1.1.1.1,46143,53,UDP,0.0097,283,61,1,1,UDP,283711.34,206.19,2.7921,,False,BENIGN,2026-08-26T14:19:19.278714+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_002151,192.168.1.237,8.8.8.8,53368,53,UDP,0.0109,114,60,1,1,UDP,127706.42,183.49,2.9251,,False,BENIGN,2026-08-26T14:19:12.468788+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
f1189,198.18.0.104,10.0.0.5,53,60549,UDP,1.05,46581485,44,80893,1,UDP,354906552.38,77040.95,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755113+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001655,192.168.1.239,198.51.100.38,47946,443,TCP,13.2802,872,155,3,3,SYN-ACK-FIN-PSH,618.67,0.45,3.4902,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:50.899672+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_002397,192.168.1.182,198.51.100.132,54485,443,TCP,13.0925,711,139,3,3,SYN-ACK-FIN-PSH,519.38,0.46,4.5056,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:23.045621+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f0910,45.33.12.217,10.0.0.5,80,62376,TCP,0.83,1911243,44,44059,1,SYN,18421619.28,53083.13,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.753930+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001574,192.168.1.114,198.51.100.185,37215,123,UDP,0.1207,487,274,6,4,UDP,50439.11,82.85,2.5334,,False,BENIGN,2026-08-26T14:18:47.470175+00:00,"{""service"": ""NTP"", ""domain"": null}"
f1157,198.18.0.108,10.0.0.5,53,61053,UDP,1.0,49521546,44,88368,1,UDP,396172368.0,88368.0,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753340+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002330,192.168.1.25,198.51.100.110,49055,443,TCP,7.6919,775,179,3,3,SYN-ACK-FIN-PSH,992.21,0.78,4.0865,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:19.948398+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f0620,45.33.12.217,10.0.0.5,80,65236,TCP,1.16,2109062,44,46969,1,SYN,14545255.17,40490.52,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753700+00:00,"{""vector"": ""syn_flood""}"
f0804,45.33.12.202,10.0.0.5,80,62123,TCP,1.08,2087799,44,47335,1,SYN,15465177.78,43828.7,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.755043+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001664,192.168.1.138,198.51.100.199,55111,443,TCP,4.273,2000,393,3,3,SYN-ACK-FIN-PSH,4480.22,1.4,4.0561,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:51.280042+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001000,192.168.1.123,198.51.100.139,55339,443,TCP,13.2432,923,56,3,3,SYN-ACK-FIN-PSH,591.4,0.45,4.0844,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:22.419401+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001323,192.168.1.96,198.51.100.95,40458,443,TCP,4.7455,1697,369,3,3,SYN-ACK-FIN-PSH,3482.88,1.26,4.3929,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.378003+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001560,192.168.1.72,198.51.100.247,36458,123,UDP,0.499,478,50,1,2,UDP,8464.93,6.01,2.6438,,False,BENIGN,2026-08-26T14:18:46.907341+00:00,"{""service"": ""NTP"", ""domain"": null}"
f0885,45.33.12.246,10.0.0.5,80,61077,TCP,0.96,2078420,44,47555,1,SYN,17320166.67,49536.46,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753624+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002283,192.168.1.67,198.51.100.136,38425,443,TCP,11.8124,9301,599,7,3,SYN-ACK-FIN-PSH,6704.82,0.85,3.5148,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:18.167585+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002352,192.168.1.152,198.51.100.55,36191,443,TCP,11.1937,1089,284,3,3,SYN-ACK-FIN-PSH,981.27,0.54,4.2153,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:21.164236+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001046,192.168.1.32,198.51.100.239,50800,443,TCP,7.3415,5266,1032,4,3,SYN-ACK-FIN-PSH,6862.9,0.95,4.0095,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:24.128345+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000361,192.168.1.53,198.51.100.89,46176,443,TCP,4.6696,750,58,3,3,SYN-ACK-FIN-PSH,1384.27,1.28,4.2588,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:53.933847+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f0699,45.33.12.229,10.0.0.5,80,64578,TCP,0.74,2059232,44,45835,1,SYN,22261967.57,61939.19,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753191+00:00,"{""vector"": ""syn_flood""}"
f0627,45.33.12.248,10.0.0.5,80,62073,TCP,0.77,1862553,44,43295,1,SYN,19351200.0,56227.27,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754987+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001158,192.168.1.117,198.51.100.59,51703,80,TCP,2.3433,317,90,2,2,SYN-ACK-FIN-PSH,1389.49,1.71,3.3632,,False,BENIGN,2026-08-26T14:18:29.041354+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_002212,192.168.1.134,1.1.1.1,48664,53,UDP,0.0294,311,120,1,1,UDP,117278.91,68.03,2.7131,,False,BENIGN,2026-08-26T14:19:15.133982+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_001880,192.168.1.162,198.51.100.190,33195,443,TCP,13.5956,3900,549,3,3,SYN-ACK-FIN-PSH,2617.91,0.44,4.2351,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:59.811544+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002368,192.168.1.29,198.51.100.41,38506,443,TCP,11.1903,811,69,3,3,SYN-ACK-FIN-PSH,629.12,0.54,4.1065,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:21.922474+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f1041,198.18.0.108,10.0.0.5,53,62723,UDP,1.24,50293005,44,87654,1,UDP,324471000.0,70688.71,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753230+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000942,192.168.1.12,198.51.100.2,34476,443,TCP,4.1487,920,210,3,3,SYN-ACK-FIN-PSH,2179.0,1.45,4.1278,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.837127+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001057,192.168.1.180,198.51.100.251,46881,443,TCP,9.305,1686,190,3,3,SYN-ACK-FIN-PSH,1612.9,0.64,4.5585,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:24.576030+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001709,192.168.1.150,198.51.100.245,51062,443,TCP,0.5238,715,123,3,3,SYN-ACK-FIN-PSH,12798.78,11.45,4.2103,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:52.982015+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001835,192.168.1.24,1.1.1.1,38860,53,UDP,0.0341,116,99,1,1,UDP,50439.88,58.65,2.4523,,False,BENIGN,2026-08-26T14:18:58.163889+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
f0805,45.33.12.242,10.0.0.5,80,61584,TCP,0.94,1960586,44,45287,1,SYN,16685838.3,48177.66,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.754263+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000323,192.168.1.145,198.51.100.179,52878,80,TCP,2.3957,355,122,2,2,SYN-ACK-FIN-PSH,1592.85,1.67,3.534,,False,BENIGN,2026-08-26T14:17:51.749320+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_001842,192.168.1.177,198.51.100.48,35019,443,TCP,3.8018,1218,287,3,3,SYN-ACK-FIN-PSH,3166.92,1.58,4.3167,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:58.419109+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f1197,198.18.0.90,10.0.0.5,53,61073,UDP,1.15,50876970,44,85370,1,UDP,353926747.83,74234.78,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753467+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000115,192.168.1.116,198.51.100.201,44631,443,TCP,13.7151,1075,319,3,3,SYN-ACK-FIN-PSH,813.12,0.44,3.452,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:41.377933+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002113,192.168.1.2,198.51.100.134,49843,443,TCP,3.7455,1153,121,3,3,SYN-ACK-FIN-PSH,2721.13,1.6,3.8874,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:10.566459+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002117,192.168.1.154,198.51.100.210,60331,443,TCP,3.7012,697,121,3,3,SYN-ACK-FIN-PSH,1768.08,1.62,3.5425,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:10.668045+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001770,192.168.1.180,1.1.1.1,41733,53,UDP,0.0264,478,48,1,1,UDP,159393.94,75.76,2.8825,,False,BENIGN,2026-08-26T14:18:55.773089+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
benign_flow_002262,192.168.1.89,198.51.100.228,53909,80,TCP,0.7101,560,82,2,2,SYN-ACK-FIN-PSH,7232.78,5.63,3.4505,,False,BENIGN,2026-08-26T14:19:17.170061+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_001080,192.168.1.79,198.51.100.238,45676,80,TCP,5.9708,2536,387,2,2,SYN-ACK-FIN-PSH,3916.39,0.67,3.4058,,False,BENIGN,2026-08-26T14:18:25.466577+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_001391,192.168.1.249,198.51.100.176,41014,80,TCP,3.1028,749,274,2,2,SYN-ACK-FIN-PSH,2637.62,1.29,3.7027,,False,BENIGN,2026-08-26T14:18:39.203115+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_000755,192.168.1.42,198.51.100.188,42340,22,TCP,156.948,68808,59870,202,142,SYN-ACK-PSH,6559.01,2.19,4.1157,,False,BENIGN,2026-08-26T14:18:12.166874+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001800,192.168.1.237,198.51.100.222,55705,443,TCP,10.4039,875,100,3,3,SYN-ACK-FIN-PSH,749.72,0.58,3.8756,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:56.828632+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f0840,45.33.12.211,10.0.0.5,80,63426,TCP,1.0,1906572,44,42891,1,SYN,15252576.0,42891.0,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.755178+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001375,192.168.1.45,198.51.100.198,33421,443,TCP,8.5307,1182,66,3,3,SYN-ACK-FIN-PSH,1170.36,0.7,3.6182,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:38.830148+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000120,192.168.1.177,198.51.100.238,48308,123,UDP,0.5211,234,116,2,2,UDP,5373.25,7.68,3.168,,False,BENIGN,2026-08-26T14:17:41.932588+00:00,"{""service"": ""NTP"", ""domain"": null}"
f0818,45.33.12.211,10.0.0.5,80,63539,TCP,0.89,2062646,44,46169,1,SYN,18540638.2,51875.28,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753689+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000107,192.168.1.158,198.51.100.58,53990,443,TCP,9.4561,7306,681,5,3,SYN-ACK-FIN-PSH,6757.12,0.85,3.54,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:40.875994+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000805,192.168.1.82,198.51.100.229,60545,443,TCP,0.9079,983,102,3,3,SYN-ACK-FIN-PSH,9560.52,6.61,4.1329,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:14.104296+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002174,192.168.1.177,198.51.100.137,45967,80,TCP,3.2391,355,50,2,2,SYN-ACK-FIN-PSH,1000.28,1.23,3.1003,,False,BENIGN,2026-08-26T14:19:13.402767+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_000563,192.168.1.173,8.8.8.8,41702,53,UDP,0.0138,155,64,1,1,UDP,126956.52,144.93,2.4183,,False,BENIGN,2026-08-26T14:18:02.870589+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
f0980,198.18.0.98,10.0.0.5,53,60436,UDP,0.89,48338185,44,82304,1,UDP,434500539.33,92476.4,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755060+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002298,192.168.1.59,198.51.100.82,34920,443,TCP,6.0667,792,63,3,3,SYN-ACK-FIN-PSH,1127.47,0.99,3.4915,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:18.762609+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001640,192.168.1.82,10.0.10.1,43805,53,UDP,0.0383,203,60,1,1,UDP,54934.73,52.22,3.3327,,False,BENIGN,2026-08-26T14:18:50.335677+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001069,192.168.1.34,1.1.1.1,54725,53,UDP,0.0367,311,45,1,1,UDP,77602.18,54.5,3.4499,,False,BENIGN,2026-08-26T14:18:25.078677+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_001168,192.168.1.19,198.51.100.91,53619,443,TCP,13.4629,1032,266,3,3,SYN-ACK-FIN-PSH,771.3,0.45,3.7295,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:29.423599+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000131,192.168.1.20,1.1.1.1,57083,53,UDP,0.0028,298,50,1,1,UDP,994285.71,714.29,3.5054,,False,BENIGN,2026-08-26T14:17:42.489570+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_000794,192.168.1.198,198.51.100.209,55608,443,TCP,6.513,627,183,3,3,SYN-ACK-FIN-PSH,994.93,0.92,3.6658,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:13.524721+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f1059,198.18.0.94,10.0.0.5,53,60523,UDP,0.95,53638235,44,92287,1,UDP,451690400.0,97144.21,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754353+00:00,"{""vector"": ""udp_amplification""}"
f1003,198.18.0.97,10.0.0.5,53,61126,UDP,1.12,49001261,44,87239,1,UDP,350009007.14,77891.96,0.12,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753362+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000380,192.168.1.182,198.51.100.224,54982,443,TCP,14.1821,1230,139,3,3,SYN-ACK-FIN-PSH,772.24,0.42,4.2038,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:54.708553+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f1028,198.18.0.109,10.0.0.5,53,64329,UDP,1.13,52333172,44,89426,1,UDP,370500332.74,79138.05,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753720+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002201,192.168.1.176,8.8.8.8,40174,53,UDP,0.0237,372,96,1,1,UDP,157974.68,84.39,3.0653,,False,BENIGN,2026-08-26T14:19:14.893766+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_000435,192.168.1.250,198.51.100.146,53661,443,TCP,13.7415,19772,2347,13,5,SYN-ACK-FIN-PSH,12877.2,1.31,3.6599,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:57.317849+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
f0843,45.33.12.244,10.0.0.5,80,61006,TCP,1.09,1876182,44,43004,1,SYN,13770143.12,39453.21,0.08,,True,SYN_FLOOD,2026-08-26T16:17:35.754195+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002104,192.168.1.83,198.51.100.246,50365,80,TCP,3.3878,518,79,2,2,SYN-ACK-FIN-PSH,1409.76,1.18,3.2046,,False,BENIGN,2026-08-26T14:19:09.936265+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_002343,192.168.1.89,198.51.100.34,45514,443,TCP,8.2935,8073,560,6,3,SYN-ACK-FIN-PSH,8327.49,1.09,4.1312,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:20.698124+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000005,192.168.1.160,1.1.1.1,51686,53,UDP,0.005,435,69,1,1,UDP,806400.0,400.0,3.1935,,False,BENIGN,2026-08-26T14:17:35.656654+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_000292,192.168.1.191,198.51.100.170,57037,443,TCP,0.2832,2564,844,3,3,SYN-ACK-FIN-PSH,96271.19,21.19,3.9957,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:50.248897+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f0824,45.33.12.224,10.0.0.5,80,63118,TCP,0.85,1900891,44,43917,1,SYN,17890738.82,51667.06,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.754934+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001419,192.168.1.214,198.51.100.44,45782,443,TCP,9.0757,2490,415,3,3,SYN-ACK-FIN-PSH,2560.68,0.66,3.7188,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:40.333526+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001829,192.168.1.2,198.51.100.218,51707,443,TCP,12.0627,3749,331,3,3,SYN-ACK-FIN-PSH,2705.86,0.5,4.2524,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.912881+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001743,192.168.1.141,198.51.100.198,50857,443,TCP,9.1949,6716,805,4,3,SYN-ACK-FIN-PSH,6543.63,0.76,3.7235,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:54.786225+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000808,192.168.1.29,198.51.100.28,33170,443,TCP,1.9316,940,292,3,3,SYN-ACK-FIN-PSH,5102.51,3.11,4.0107,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:14.184144+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000832,192.168.1.225,198.51.100.34,42780,443,TCP,5.0066,630,209,3,3,SYN-ACK-FIN-PSH,1340.63,1.2,3.903,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:15.266081+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001733,192.168.1.144,198.51.100.17,57971,443,TCP,3.0998,4289,442,3,3,SYN-ACK-FIN-PSH,12209.82,1.94,4.3673,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:54.152888+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002170,192.168.1.190,198.51.100.217,44885,443,TCP,2.1526,827,165,3,3,SYN-ACK-FIN-PSH,3686.7,2.79,3.8297,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:13.305728+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000744,192.168.1.222,198.51.100.117,51944,443,TCP,4.9208,2105,498,3,3,SYN-ACK-FIN-PSH,4231.83,1.22,3.5232,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:11.344659+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
